pag,titulo,direccion,moneda,valor,tipo_inmueble,tipo_contrato,valor_en_pesos,direccion_procesada,latitude,longitude,place_id
https://portalinmobiliario.com/MLC-2798943854-construccion-de-dos-pisos-especial-para-oficina-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Construcción De Dos Pisos Especial Para Oficina,"Freire, 1 - 300, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,108,Oficinas,Arriendo,4151142.0,"Freire, 150, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2820618394-arriendo-local-para-oficinas-puerto-montt-_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Local Para Oficinas Puerto Montt,"Antihual 1070, Puerto Montt, Puerto Montt, Los Lagos",$,850000,Oficinas,Arriendo,850000.0,"Antihual 1070, Puerto Montt, Puerto Montt, Los Lagos",-41.4546154,-72.9404359,ChIJlUFFq_w6GJYRUqHidnJUvf0
https://portalinmobiliario.com/MLC-1537193031-arriendo-casa-amplia-para-oficinas-puerto-montt-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Casa Amplia Para Oficinas Puerto Montt,"Avenida Bellavista 1130, Puerto Montt, Los Lagos",UF,85,Oficinas,Arriendo,3267102.5,"Avenida Bellavista 1130, Puerto Montt, Los Lagos",-41.4780196,-72.91129839999999,ChIJ18IJaG06GJYRQYwc-7kM_qk
https://portalinmobiliario.com/MLC-1537206297-arriendo-casa-para-oficinas-en-el-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Casa Para Oficinas En El Centro De Puerto Montt,"Guillermo Gallardo 500, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,100,Oficinas,Arriendo,3843650.0,"Guillermo Gallardo 500, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4675572,-72.94266549999999,ChIJBQE9UVQ6GJYROnZwHMV0Sj4
https://portalinmobiliario.com/MLC-1558918795-oficina-edificio-capital-excelente-ubicacion-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Oficina Edificio Capital, Excelente Ubicacion","Antonio Varas 55, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,30,Oficinas,Arriendo,1153095.0,"Antonio Varas 55, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4715588,-72.9345598,ChIJlx-OOOg7GJYRDbVnKyQ33m0
https://portalinmobiliario.com/MLC-2814569292-arriendo-para-empresa-puerto-montt-75867-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Arriendo Para Empresa, Puerto Montt (75867)","Arriendo Oficina, Bodega Taller, Puerto Mon, Ebensperger - Chorrillos, Puerto Montt, Los Lagos",UF,110,Oficinas,Arriendo,4228015.0,"Arriendo Oficina, Bodega Taller, Puerto Mon, Ebensperger - Chorrillos, Puerto Montt, Los Lagos",-41.4778986,-72.9551866,ChIJ-3AqRLA7GJYR1AE-P42enZ4
https://portalinmobiliario.com/MLC-1562573091-oficina-excelente-estado-y-ubicacion-62957-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina Excelente Estado Y Ubicación (62957),"Oficina Excelente Ubicación, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,95,Oficinas,Arriendo,3651467.5,"Oficina Excelente Ubicación, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1564945681-pasaje-stange-7-9443-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Pasaje Stange 7 (9443),"Pasaje Stange 7, Puerto Montt, Los Lagos",UF,48,Oficinas,Arriendo,1844952.0,"Pasaje Stange 7, Puerto Montt, Los Lagos",-41.4647788,-72.9396043,Ei1QamUuIFN0YW5nZSA3LCBQdWVydG8gTW9udHQsIExvcyBMYWdvcywgQ2hpbGUiMBIuChQKEgnpVFD9VToYlhGpWNamYmveSRAHKhQKEgnj-l8GVjoYlhHPUDUDbpxX0A
https://portalinmobiliario.com/MLC-1565247887-oficina-excelente-estado-66334-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina Excelente Estado (66334),"Oficina Excelente Estado, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,610000,Oficinas,Arriendo,610000.0,"Oficina Excelente Estado, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2813508580-oficina-a-pasos-del-centro-puerto-montt-75015-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina A Pasos Del Centro Puerto Montt (75015),"Oficina Excelente Estado, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,1550,Oficinas,Arriendo,59576575.0,"Oficina Excelente Estado, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2823841348-arriendo-casa-en-puerto-montt-benavente-67723-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Arriendo Casa En Puerto Montt, Benavente (67723)","Arriendo Casa En Puerto Montt, Benavente, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,85,Oficinas,Arriendo,3267102.5,"Arriendo Casa En Puerto Montt, Benavente, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1563950629-oficina-en-arriendo-en-puerto-montt-64701-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt (64701),"Oficina En Edificio Los Heroes, P Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,75,Oficinas,Arriendo,2882737.5,"Oficina En Edificio Los Heroes, P Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.47156260000001,-72.938647,ChIJTZDBoVE6GJYRnvfJ9NKxPew
https://portalinmobiliario.com/MLC-2815658394-arriendo-oficina-en-freire-puerto-montt-63381-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Arriendo Oficina En Freire, Puerto Montt (63381)","Arriendo Oficina Grande En Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,113,Oficinas,Arriendo,4343324.5,"Arriendo Oficina Grande En Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1564227527-arriendo-oficina-en-calle-colon-65279-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Oficina En Calle Colon (65279),"Casa Para Oficina En Colón, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,60,Oficinas,Arriendo,2306190.0,"Casa Para Oficina En Colón, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-1559983907-edificio-de-oficinas-en-el-puerto-72141-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Edificio De Oficinas En El Puerto (72141),"Arriendo Edificio Remodelado, Angelmó, Puerto Montt, Los Lagos",UF,150,Oficinas,Arriendo,5765475.0,"Arriendo Edificio Remodelado, Angelmó, Puerto Montt, Los Lagos",-41.483329,-72.9588663,ChIJFy0iw7k7GJYRtCxiWQK47JU
https://portalinmobiliario.com/MLC-1559667421-arriendo-oficina-grande-puerto-montt-71558-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Oficina Grande Puerto Montt (71558),"Arriendo Of Piso 12 Y 13 Torre Del Puerto, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,210,Oficinas,Arriendo,8071665.0,"Arriendo Of Piso 12 Y 13 Torre Del Puerto, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4716099,-72.936917,ChIJVycVUlA6GJYReNk9Tz9ZcxI
https://portalinmobiliario.com/MLC-1562517205-edificio-para-arriendo-en-dr-martin-63201-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Edificio Para Arriendo En Dr Martin (63201),"Arriendo Ed. En Pericentro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,60,Oficinas,Arriendo,2306190.0,"Arriendo Ed. En Pericentro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2819235064-amplia-oficina-amoblada-76527-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Amplia Oficina Amoblada (76527),"Quillota 175, Puerto Montt, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,90,Oficinas,Arriendo,3459285.0,"Quillota 175, Puerto Montt, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4711002,-72.9386604,ChIJk12zdFE6GJYREY3FioPTaew
https://portalinmobiliario.com/MLC-2737484344-oficina-en-arriendo-en-pleno-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Pleno Centro De Puerto Montt,"Edificio Colon, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,1597,Oficinas,Arriendo,61383090.5,"Edificio Colon, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1503923415-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Edificio Los Heroes, Urmeneta 305, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,1800000,Oficinas,Arriendo,1800000.0,"Edificio Los Heroes, Urmeneta 305, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.47156260000001,-72.938647,ChIJTZDBoVE6GJYRnvfJ9NKxPew
https://portalinmobiliario.com/MLC-1522763293-arriendo-gran-propiedad-con-oficinas-y-salas-multi-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Gran Propiedad Con Oficinas Y Salas Multi...,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,250,Oficinas,Arriendo,9609125.0,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2680724666-oficina-en-arriendo-camino-el-tepual-puerto-mont-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Oficina En Arriendo, Camino El Tepual, Puerto Mont...","Puerto Montt, Puerto Montt, Los Lagos",UF,14,Oficinas,Arriendo,538111.0,"Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2813867174-oficina-en-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Centro De Puerto Montt,"Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,15,Oficinas,Arriendo,576547.5,"Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1565243465-oficinas-de-40-m2-en-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficinas De 40 M2 En Centro De Puerto Montt,"Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,14,Oficinas,Arriendo,538111.0,"Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1478107875-arriendo-oficina-en-el-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Oficina En El Centro De Puerto Montt.,"Ejército, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,550000,Oficinas,Arriendo,550000.0,"Ejército, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2496480350-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Centro, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,45,Oficinas,Arriendo,1729642.5,"Centro, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1552691399-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Parque San Andrés, Techo Para Todos, Puerto Montt, Los Lagos",UF,10140,Oficinas,Arriendo,389746110.0,"Parque San Andrés, Techo Para Todos, Puerto Montt, Los Lagos",-41.465115,-72.9735,ChIJpaNLd3Q7GJYRoAl5m-GExLE
https://portalinmobiliario.com/MLC-1558910331-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,14,Oficinas,Arriendo,538111.0,"Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1561620215-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Antihual, Puerto Montt, Los Lagos",$,875000,Oficinas,Arriendo,875000.0,"Antihual, Puerto Montt, Los Lagos",-41.4553997,-72.940001,ChIJPzE1n_w6GJYRShYKHE9oQrQ
https://portalinmobiliario.com/MLC-1558884483-oficina-en-arriendo-en-el-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En El Centro De Puerto Montt,"Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,125,Oficinas,Arriendo,4804562.5,"Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1476467827-oficina-en-arriendo-en-puerto-montt-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo En Puerto Montt,"Oficinas En Sector Seminario (9 Privados), Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,55,Oficinas,Arriendo,2114007.5,"Oficinas En Sector Seminario (9 Privados), Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1476518473-oficina-en-arriendo-a-pasos-del-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo A Pasos Del Centro De Puerto Montt,"Avenida Regimiento, Lintz, Puerto Montt, Los Lagos",$,1500000,Oficinas,Arriendo,1500000.0,"Avenida Regimiento, Lintz, Puerto Montt, Los Lagos",-41.46872330000001,-72.9266026,ChIJdzJMWQ47GJYRY56sijaHSKE
https://portalinmobiliario.com/MLC-2755159308-arrienda-oficina-en-edificio-de-la-construccion-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arrienda Oficina En Edificio De La Construcción,"Quillota 175, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,20,Oficinas,Arriendo,768730.0,"Quillota 175, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2789820490-arrienda-oficina-con-vista-a-la-bahia-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arrienda Oficina Con Vista A La Bahía,"Freire 130, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,30,Oficinas,Arriendo,1153095.0,"Freire 130, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2807091866-arriendo-centrica-oficina-de-40m2-en-puerto-montt-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Arriendo Centrica Oficina De 40m2 En Puerto Montt,"Antonio Varas 216, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,600000,Oficinas,Arriendo,600000.0,"Antonio Varas 216, Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4716667,-72.9369845,ChIJuz1zUlA6GJYRxjJUscdFLHw
https://portalinmobiliario.com/MLC-2730165438-propiedad-uso-comercial-en-hotel-marriot-puerto-montt-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Propiedad Uso Comercial En Hotel Marriot Puerto Montt,"Seminario 1 - 300, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,2500000,Oficinas,Arriendo,2500000.0,"Seminario 150, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1506936307-9-oficinas-en-el-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,9 Oficinas En El Centro De Puerto Montt,"Quillota / Benavente, Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,50,Oficinas,Arriendo,1921825.0,"Quillota / Benavente, Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2655600242-arriendo-excelentes-oficinas-sector-seminario-pto-montt-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Arriendo! Excelentes Oficinas, Sector Seminario, Pto. Montt","Seminario, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,55,Oficinas,Arriendo,2114007.5,"Seminario, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2671853518-1370-diego-portales-n2000-local-1-ed-empresarial-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"1370 - Diego Portales N°2000, Local 1, Ed. Empresarial","Diego Portales 2000, Angelmó, Puerto Montt, Los Lagos",UF,137,Oficinas,Arriendo,5265800.5,"Diego Portales 2000, Angelmó, Puerto Montt, Los Lagos",-41.4831315,-72.9590637,Ei1BbmdlbG3DsyAyMDAwLCBQdWVydG8gTW9udHQsIExvcyBMYWdvcywgQ2hpbGUiMRIvChQKEgmrJ1e_uTsYlhEXHvwApaKTFxDQDyoUChIJFy0iw7k7GJYRtCxiWQK47JU
https://portalinmobiliario.com/MLC-1518677629-1411-seminario-n148-interior-b-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,1411 - Seminario N°148 Interior - B,"Seminario 148, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,31,Oficinas,Arriendo,1191531.5,"Seminario 148, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2381913270-791-freire-n1300-of-21-_JM#polycard_client=search-nordic&position=42&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"791 - Freire Nº1300, Of. 21","Freire 1300, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,60,Oficinas,Arriendo,2306190.0,"Freire 1300, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1487477819-oficina-en-arriendo-planta-abierta-en-puerto-montt-_JM#polycard_client=search-nordic&position=43&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo Planta Abierta En Puerto Montt,"A Pasos De La Clínica Los Andes, Puerto Montt, Los Lagos",UF,155,Oficinas,Arriendo,5957657.5,"A Pasos De La Clínica Los Andes, Puerto Montt, Los Lagos",-41.4462199,-72.93700369999999,ChIJqZ8FPQA7GJYRHXlLI_7w8nI
https://portalinmobiliario.com/MLC-2804839460-oficina-en-arriendo-con-vista-al-mar-en-puerto-montt-_JM#polycard_client=search-nordic&position=44&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,Oficina En Arriendo Con Vista Al Mar En Puerto Montt,"Freire Con Urmeneta, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,95,Oficinas,Arriendo,3651467.5,"Freire Con Urmeneta, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1531979129-centrica-oficina-puerto-montt-_JM#polycard_client=search-nordic&position=45&search_layout=grid&type=item&tracking_id=bde3ffb0-f1a4-41b1-b6d2-2e15026d726e,"Centrica Oficina, Puerto Montt","Chillán 80, 5503075 Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,21,Oficinas,Arriendo,807166.5,"Chillán 80, 5503075 Puerto Montt, Los Lagos, Chile, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4734203,-72.9445006,ChIJbWO56lI6GJYRDWc_b-VL9E8
